,VIX_Close,Log_VIX_Close,SP500_Close,SP500_Log_Return_1,SP500_Log_Return_5,SP500_Log_Return_10,SP500_Log_Return_22,SP500_Log_Return_66,SP500_Volume,SP500_Volume_Change,Log_Oil_Price,Credit_Spread,Term_Spread,FF_Deviation,VIX_t+1,VIX_t+2,VIX_t+3,VIX_t+4,VIX_t+5,VIX_t+6,VIX_t+7,VIX_t+8,VIX_t+9,VIX_t+10,VIX_t+11,VIX_t+12,VIX_t+13,VIX_t+14,VIX_t+15,VIX_t+16,VIX_t+17,VIX_t+18,VIX_t+19,VIX_t+20,VIX_t+21,VIX_t+22,VIX_t+23,VIX_t+24,VIX_t+25,VIX_t+26,VIX_t+27,VIX_t+28,VIX_t+29,VIX_t+30,VIX_t+31,VIX_t+32,VIX_t+33,VIX_t+34
2012-02-01 00:00:00,18.549999237060547,2.9204697479246318,1324.0899658203125,0.008860237474265962,-0.0014867785734374278,0.012195541751105663,0.047219711202008664,0.06400242171037356,4504360000.0,0.06153262679379168,4.58118482323758,1.2899999999999996,1.81,-0.84,17.260000228881836,16.600000381469727,26.65999984741211,18.959999084472656,16.31999969482422,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328
2012-03-01 00:00:00,17.260000228881836,2.8483916989161067,1374.0899658203125,0.006139156544532941,0.007766111007281794,0.02271452224965569,0.04546945008849968,0.16782971613548348,3919240000.0,-0.1342541669487538,4.68914361976427,1.2400000000000002,1.9499999999999997,-0.84,16.600000381469727,26.65999984741211,18.959999084472656,16.31999969482422,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383
2012-05-01 00:00:00,16.600000381469727,2.8094027183426014,1405.8199462890625,0.005642435719684134,0.024373082405586707,0.010755962326717324,0.0018083497963168292,0.0641790487200219,3807950000.0,0.0634027718720418,4.665041583025482,1.2700000000000005,1.89,-0.84,26.65999984741211,18.959999084472656,16.31999969482422,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219
2012-06-01 00:00:00,26.65999984741211,3.283164309027086,1278.0400390625,-0.024951295414361523,-0.032819111203134445,-0.0207680591657712,-0.09529303929267043,-0.07107307024193239,4669350000.0,0.024219318249038224,4.420886705880596,1.3799999999999994,1.4,-0.84,18.959999084472656,16.31999969482422,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167
2012-08-01 00:00:00,18.959999084472656,2.9423314485395675,1375.3199462890625,-0.0029041929017454256,0.0275926352428253,0.0018484900389182579,0.009614692038537256,-0.020182958521757145,4440920000.0,0.15020022923922483,4.488524003868771,1.4300000000000002,1.46,-0.84,16.31999969482422,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027
2012-10-01 00:00:00,16.31999969482422,2.7923913308364643,1444.489990234375,0.002647997667994667,-0.00854772549084611,-0.011494820796507581,0.023819156502220974,0.08118737649555668,3505080000.0,-0.0011832954301240761,4.52655978540618,1.1099999999999999,1.5499999999999998,-0.84,16.690000534057617,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246
2012-11-01 00:00:00,16.690000534057617,2.814809769672402,1427.5899658203125,0.010867212600985972,0.010194745048429021,-0.018963262594734215,-0.009120629757064303,0.029587449530230507,3929890000.0,0.09405622383667733,4.466482666214198,1.0099999999999998,1.66,-0.84,12.899999618530273,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754
2013-02-01 00:00:00,12.899999618530273,2.5572272817963295,1513.1700439453125,0.010002513224009682,0.00677034610027884,0.021529835353847015,0.05920030522275582,0.071504030714957,3836320000.0,-0.04175078689856093,4.57944203741536,0.9499999999999997,1.98,-0.84,15.359999656677246,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789
2013-03-01 00:00:00,15.359999656677246,2.731766705367784,1518.199951171875,0.002321159449526721,0.0017140063848820478,-0.0020924304786671508,0.006847249945737284,0.07453868738186173,3695610000.0,-0.05698491968682262,4.507667604626853,0.9199999999999995,1.75,-0.84,13.579999923706055,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918
2013-04-01 00:00:00,13.579999923706055,2.608598116512439,1562.1700439453125,-0.004483616865356026,0.003385657371958256,0.0009415011731707732,0.0300072240028917,0.08829655750691533,2753110000.0,-0.18253583693155306,4.575741375297279,0.8599999999999999,1.78,-0.84,14.489999771118164,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137
2013-05-01 00:00:00,14.489999771118164,2.673458740536743,1582.699951171875,-0.009351472649564404,0.0024734629018987766,0.019581347174461923,0.013056310052443934,0.0516957475194165,3530320000.0,-0.05905178998860805,4.507998274235818,0.8400000000000003,1.5999999999999999,-0.84,16.3700008392334,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781
2013-07-01 00:00:00,16.3700008392334,2.7954504426495905,1614.9599609375,0.005389199609389811,0.026268348154710908,-0.014800564043387433,-0.02413430608274733,0.032799102455464975,3104690000.0,-0.47195160332374897,4.584355046274172,0.9800000000000004,2.46,-0.84,12.9399995803833,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809
2013-08-01 00:00:00,12.9399995803833,2.560323256644879,1706.8699951171875,0.012462588230416578,0.009784834062293838,0.01030560557150024,0.05535111667281465,0.06865940731401801,3775170000.0,-0.018949581529085435,4.681482868837255,0.8799999999999999,2.7,-0.84,15.539999961853027,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492
2013-10-01 00:00:00,15.539999961853027,2.7434173424847415,1695.0,0.007966724683406784,-0.001426736267607618,-0.00574160326020376,0.034102948857196516,0.04946298708320629,3238690000.0,-0.021365279372066226,4.625854777180924,0.7799999999999994,2.64,-0.84,13.279999732971191,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492,15.489999771118164
2013-11-01 00:00:00,13.279999732971191,2.5862591239406965,1761.6400146484375,0.0028992144122096126,0.001062071883033149,0.009777220029358678,0.03922935271197768,0.04404650885352314,3686290000.0,-0.03733785507537135,4.549234553657788,0.75,2.61,-0.84,13.100000381469727,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492,15.489999771118164,13.460000038146973
2014-04-01 00:00:00,13.100000381469727,2.572612259326932,1885.52001953125,0.007014688044213445,0.01061022037356662,0.007062739137204082,0.013922936471157563,0.028075153765035738,3336190000.0,0.018725331527654987,4.602065371034612,0.6600000000000001,2.73,-0.84,13.25,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492,15.489999771118164,13.460000038146973,13.149999618530273
2014-05-01 00:00:00,13.25,2.583997552432231,1883.6800537109375,-0.00014327174433229932,0.0026952049820031646,0.011409654753606136,0.006038371621252347,0.05573792099237616,3416740000.0,-0.10083340507677008,4.602065371034612,0.5999999999999996,2.6,-0.84,11.149999618530273,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492,15.489999771118164,13.460000038146973,13.149999618530273,12.0
2014-07-01 00:00:00,11.149999618530273,2.4114394636935956,1973.3199462890625,0.006655572896822518,0.011898270132982924,0.01600416073303687,0.025534569610383164,0.06505076961753224,3188240000.0,0.048483615671806035,4.664004971708984,0.5700000000000003,2.56,-0.84,17.030000686645508,16.709999084472656,14.15999984741211,15.109999656677246,12.699999809265137,13.970000267028809,16.09000015258789,31.399999618530273,22.549999237060547,14.670000076293945,19.979999542236328,17.700000762939453,13.100000381469727,14.199999809265137,14.770000457763672,12.4399995803833,13.479999542236328,18.559999465942383,14.069999694824219,11.8100004196167,12.539999961853027,10.109999656677246,9.890000343322754,10.09000015258789,10.130000114440918,10.199999809265137,11.430000305175781,13.470000267028809,22.469999313354492,15.489999771118164,13.460000038146973,13.149999618530273,12.0,19.34000015258789
